Lon,Lat,V_E,V_N,S_E,S_N
35.8729911678467,33.7585417604908,-4.65909202812138,10.6456417121652,0.0380610175070505,0.156803270523101
36.2674902463546,33.6433600367321,-3.90859472237439,12.2597999693751,0.186857464063446,0.0872144713219747
36.6113052225069,33.972322428355,-3.85154239308203,12.7421988878508,0.323150607616389,0.104440234315637
35.8671823082359,34.1670964336804,-5.35750043607185,10.4292022791952,0.396317528959539,0.0553472224926058
36.0439017116825,34.4808905163143,-5.13939081002233,10.9213173555605,0.196877817619284,0.162492583843743
35.8512123348866,34.0035296129725,-5.02125508234599,10.3540665427061,0.0800135456117004,0.10242601340744
36.3499429931091,34.0237073465593,-4.19917436183627,12.218457110603,0.282946288269466,0.104603777599469
36.0689451800868,33.7620173708741,-4.24287085451963,11.6864035162309,0.235377515174845,0.196124802143446
36.2433795858341,33.919316530835,-4.18728654540315,12.0634598416203,0.262085730938562,0.170452112169583
35.9541152913489,33.623111917123,-4.43246359475061,11.400782182202,0.00632739960779049,0.206674922935303
35.7997075474358,33.5435131981833,-4.8448337642135,10.7029586474069,0.354503571214016,0.128427371123701
35.7839720240194,34.0798759712986,-5.2360745537525,10.0543231414571,0.223512263942826,0.0986514714299953
35.7651895176565,33.0948313910688,-3.84957389689254,10.9889739424723,0.0511087347641957,0.0122024699145986
35.7875909338726,33.2665354212003,-4.16477186306607,10.8596291464124,0.0448647657033935,0.037662302515842
35.649293092458,33.3204834068401,-4.45481864666596,9.89674715452253,0.0738568709507117,0.184875952015731
35.5948323722852,33.744422735374,-5.15824679769458,9.43862252671017,0.297803506497608,0.102762480021237
35.5683900375914,33.5111221363493,-5.14355141016972,9.40546038328347,0.564953280011607,0.132178646001457
35.697591286316,33.7836358446904,-4.99462617960634,9.73039504861664,0.104310706841336,0.256846773628665
35.4959525918912,33.8288048618918,-5.02642465571873,9.14646646189512,0.0726803646614768,0.084816972391178
35.6382700239878,34.1156788747421,-5.26108813060887,9.53689907416685,0.182547217764716,0.160834673812798
35.3358030673251,33.665425357895,-5.10244060237053,8.7829809276375,0.335698908007767,0.0563255862420224
35.3198064092157,32.7604027175881,-4.02816347431602,8.70996923700464,0.00875043883148022,0.0103237314676066
35.3895818359209,32.8935646632548,-3.99478378775814,8.94281056477543,0.0529645075653635,0.058033703997741
35.5619913527406,33.1156180535552,-4.1779033037433,9.70616254638037,0.0520085909726839,0.107302717254442
35.4692532423393,33.2875609413464,-4.51939445015258,9.08432256898803,0.109174865652556,0.207962611805772
35.6203777014157,32.7338299148929,-3.92638740631299,10.2751811884875,0.0239096810411116,0.059987129655604
35.567006464235,32.7143593540387,-4.03821923749055,9.79587926038894,0.0843278206835813,0.0317874968680453
35.4713188092285,32.6622020487141,-4.0590124225508,9.10745793041313,0.0876541315655788,0.0947291379671659
35.5237323627671,32.3244905848432,-3.68567963909505,9.79794747464223,0.0919734992551652,0.173483185071317
35.5627870185088,32.5627695361355,-3.92502855530224,9.5889131416987,0.0662194073051496,0.147667830749416
35.3770992777271,32.0172598575591,-3.46427674824245,9.10010071030641,0.100082411650148,0.0339145410905433
35.50901990128,32.251023715726,-3.51558298418738,9.8176514864719,0.0249508578674466,0.16721563044125
35.5050375668616,32.4438438106251,-3.81368128642343,9.26867704256084,0.0242718523473815,0.217487027504486
35.6399797687979,31.7762532971303,-3.03401556580912,10.4204446419589,0.0549231601929423,0.329025374320844
35.444123509627,32.2109841310036,-3.49012564026405,9.38803681822131,0.115645733295727,0.0148672752500801
35.4895105108666,31.7940365590662,-2.9655540795767,9.62276880222778,0.185330013043568,0.1422704152453
35.4147564598901,31.8613667529237,-3.0786476606912,9.20301269234427,0.129515844579348,0.0606975558036986
35.3684632683783,32.2384746979126,-3.71080295181879,8.93117509051909,0.00894940828160834,0.0645901662956612
35.3666823543592,32.6096741948867,-3.9852518265781,8.70705230058316,0.0152122648320113,0.050171168453214
35.4500057428654,32.4973552716495,-3.93089420053496,8.92816103845751,0.017614625266158,0.222947485784949
35.2192582484332,32.8032426615644,-4.03816212787828,8.49139776255686,0.0246033339623303,0.0398647481541326
35.0822942729727,32.6653512137482,-3.98077798584236,8.13687948218845,0.0639527411954387,0.0453212365404405
34.9924570813581,32.698244825655,-3.8748150225773,7.99891164956493,0.0074610517969676,0.0391696333679989
35.2503207496378,32.8523851733912,-4.06109876999642,8.62465294763772,0.0434558495681555,0.0311373715179841
35.2479450903529,32.7562709624433,-4.00033571038099,8.50887390663284,0.0310566011419918,0.0641846276448457
35.0825809755917,31.7790382630398,-3.40823169873306,8.16598974715189,0.0391464078917881,0.0636817649772047
35.2899609307815,31.976985080162,-3.47070893039719,8.72642132388847,0.0643519221001733,0.0103540654178553
34.8227822115481,32.0711945594987,-3.67349881965495,7.58642317283249,0.0380995221268356,0.032679097095992
34.9025406582122,32.2117198575312,-3.80868132554643,7.7268964020314,0.0522143568060237,0.0084911248365311
34.9347468502468,32.3552471577466,-3.84729826823088,7.78854966611485,0.0248858175014795,0.0260908580528339
35.1355541176781,32.7078467974254,-3.98172681460179,8.26396206553022,0.0266601031362899,0.0475603458345409
34.9905109698844,32.4283458974245,-3.85907012502501,7.93259645519823,0.0117360938023362,0.00553877482815206
34.9769011286267,32.7581351177026,-3.81417587388614,8.07175680929433,0.0534853320260837,0.0595515028596888
35.2104174189402,32.8986820354521,-4.03958381998996,8.58958937323642,0.0153766059353645,0.0773311548860941
35.1408003435166,33.0168652257727,-4.1261184256733,8.39524489854242,0.042057911338514,0.0140544499015094
35.1523498012395,32.8789991727733,-4.01598466172529,8.43861429546083,0.0209909558902384,0.0289837393257001
35.2083608028297,32.9994019662316,-4.06528615408304,8.57806737033121,0.0366925729038011,0.0687650281390802
35.1334226656151,33.104282903501,-4.24746676634694,8.33369436724963,0.107544748300747,0.0493853989363708
35.2366705242167,33.4316878231372,-4.7230999321649,8.47763827052407,0.176906088307652,0.0875904045173412
35.4097614720853,33.5822335971868,-5.14994475453611,8.92018817232205,0.476861151077621,0.0630367538989463
35.3108310553899,32.9531706686956,-4.02934482370002,8.77904204011295,0.0351196652451803,0.0179282912816533
35.3343274916699,33.0253372229613,-4.09116631577696,8.81534827180661,0.038051342962211,0.0344764668920795
34.8945285852615,32.7957425954629,-3.73543234729472,7.99094697426329,0.0794489943010574,0.10470678047169
34.9873145093727,32.5695116724576,-3.88443698858002,7.90929486688862,0.018824585887073,0.0816132085388254
34.9401918605497,32.5022507947778,-3.82546085765754,7.81138569430962,0.00800916754692464,0.0854439906088457
34.783588849569,32.2546566324774,-3.72807531709271,7.57469786478801,0.0270112683081594,0.0169585792659585
33.5767686952334,31.4075393830299,-2.3244802825683,7.03859974364716,0.495156685753704,0.541001408958772
27.1131334204897,31.3606476690969,-2.71792546457671,2.33009103337566,0.665722553005499,2.77248603948362
31.8280007243834,29.9846015873509,-2.2861762819402,6.68627482333272,0.0915624604819421,0.116830461911568
29.5550733769366,31.0286623550202,-0.618405019474713,4.6657045517878,0.540130139401019,0.966894052864566
31.4092093999856,31.4274058270305,-0.755696695408698,6.48826669030421,0.404057659057101,1.56623751039489
30.7421966654063,29.787867910787,-2.2701881947986,6.38537733316979,0.493870912301564,0.46745510002736
34.4973104859978,30.8063226127218,-3.36718265595719,7.48995965317911,0.133696813911372,0.129279253911994
34.4406875231024,31.3024540055427,-3.25396923527896,7.27479381132257,0.0815062453594852,0.0254513617999881
34.5093547076716,31.7579676943054,-3.5843709372845,7.31831970856104,0.0919091797915897,0.0106815364584772
34.5630286743461,31.4994059820804,-3.55366150342876,7.3830252897388,0.0729216018655062,0.0153196641354152
34.6849774520453,31.5311923026552,-3.60896072462563,7.4809849081556,0.0494424027196451,0.0454556338672622
34.9419102188703,31.7547689384929,-3.63687466318347,7.99260989904365,0.0648915797722692,0.146150278983449
34.6719753336045,31.71255266354,-3.67607398955463,7.3643910333873,0.0583545774101687,0.14999268158746
34.5985556550139,31.1086254047465,-3.18353875677643,7.43580461381931,0.101651438809622,0.0108498750840194
34.7616561746195,31.2303752912686,-3.42472180191765,7.63921107803907,0.047229409289927,0.104366718738649
34.9375667571961,30.9124597606434,-3.24620087428615,7.58712067464981,0.0444869448161722,0.0464933857708438
34.7685490227318,30.5533995228353,-3.13723055231707,7.68003110614047,0.0444572540429974,0.0351891568157631
34.930471756954,30.6323209354507,-3.12873008269825,7.86468249091489,0.0346892394312097,0.00411092405420244
34.7163481799399,31.3183435530392,-3.46892394067661,7.58650130659878,0.0573722394794458,0.0381802251312471
33.9288378286235,29.7803706744118,-2.69262460029749,6.91632692978922,0.0365556825899746,0.0804504239568146
34.7057633244492,30.1133182128817,-2.88878719017843,7.71960580270052,0.303869054809056,0.115976060770785
33.4954472772196,29.1889774618083,-2.58870211390859,6.51825769814492,0.095276505422284,0.252247989780108
34.9133660941922,28.8705827509775,-0.290658587143816,11.265633806405,0.102607685883977,0.200659824806689
34.692760673028,28.225220989968,-1.40150875296323,10.0089932766847,0.302285808689257,0.183947565516229
34.8367428251521,28.1786982234341,-0.790101994555437,10.9618034161831,0.254365788134373,0.320484217118707
34.4122617316272,28.1135385341661,-2.2329156764105,8.5515983195151,0.848016150615444,0.596993130687474
33.9931419478652,28.8520036721845,-2.237627706002,7.1395759362478,0.197930435826379,0.548972530875805
34.0550775761992,27.9123198515058,-2.85327789740747,7.5533816013956,1.01187058051435,0.349543639671302
33.8765331949864,28.0820463026134,-3.23731597077828,7.13069103125352,1.19586193545408,0.344706443273854
33.4548249707452,27.7776647017704,-3.30384658744921,6.41930116919511,0.739763479613477,0.374796083258622
31.2104178408232,29.7262377898301,-2.49850072763423,6.37414983901116,0.42227186786759,0.475841162826374
33.3957865677168,28.2708900597765,-3.49559367324985,6.48604939296235,0.922310589096409,0.292744163038794
33.3642316629848,28.8929487426818,-2.8973943030084,6.45001950201261,0.260755435168904,0.301321041196721
32.7763284697112,29.4945055763972,-2.65483974008582,6.60003662487302,0.200215027156306,0.156798739480777
25.3156230765736,31.0726190693011,-4.94016838675239,2.9170312270971,1.189660288774,3.80675721794022
23.7742082745054,35.2448992078,-16.8718046797606,-25.1082831198432,0.0867033724816146,0.306601927438153
23.5683978231372,35.5296635205363,-17.2756207801648,-25.6771050795646,0.384409508266558,0.296328385527426
23.8866311659712,35.3212233926861,-16.7630243824073,-25.5967001606029,0.058762593551745,0.532653698677824
24.0918224856826,35.4940327281562,-16.7257775304407,-26.3874697991104,0.205428351608783,0.563431083465585
23.8397362117507,35.4434895122548,-16.9246497231199,-25.8726878950962,0.0825979766669751,0.3428922501876
23.66523711751,35.3106519273144,-17.0893444175393,-25.1484967174222,0.26848108069286,0.00701972291953758
24.2136114418249,34.9083924807037,-16.8633998361094,-26.0715708072777,0.0442381891501551,0.872794207206351
24.9199888035917,35.0651872129122,-17.0541227062668,-26.8809683054647,0.106112243267802,0.390155991462713
25.1103692508842,35.1136324854783,-17.1304016845465,-27.022874949482,0.195286232005517,0.297439706385057
24.7844322656157,35.4111246638144,-16.9844169550199,-27.2261390855396,0.146928617106713,0.301867009658278
25.1460557287504,35.3301426683071,-17.1031875709399,-27.3841653489383,0.125643199160483,0.127636009787464
24.5009466927728,35.4248538393331,-16.8087659172123,-26.9895061869631,0.285603380844288,0.491534483970341
23.1977755004971,36.3352554648519,-17.9734223567746,-26.5613995916651,0.114275083199047,0.157967703090394
24.4784696446025,36.6473795568594,-17.2036586230982,-27.0475304570078,0.371433095363312,0.770685884484054
24.424899014199,37.2810785260967,-17.6419518266883,-26.8092999863035,0.599787351243449,0.731668559064166
24.8857840111133,37.0672399189939,-17.1703190946045,-27.0183172243869,0.548379961219236,0.724877659288682
22.8468401599156,37.0623114622778,-18.8757915065935,-27.0179705404678,0.261123401864046,0.480091394262019
23.3754085774929,37.3076085687886,-17.8540579413392,-27.0230890612063,0.150392687923656,0.255120676253248
22.9150987931178,36.8284009718504,-18.7589816325085,-27.1529504983612,0.187452077411267,0.0644190240634519
22.5111422953062,36.7463468002876,-19.1981870080302,-26.8103957378535,0.189977833651589,0.0231698187166046
22.8776228605716,37.1872695476575,-18.7326869958372,-27.0522264887359,0.200993773103142,0.518356627427609
23.2067740804105,37.3731931470209,-17.7546480067443,-27.1084668151118,0.0690996839474455,0.197410706781214
23.0238691487408,36.6885737861923,-18.5766626017381,-27.041433915922,0.0573704942011488,0.120747922696961
23.4054931695881,35.7975924420844,-17.4402042009626,-25.9480319689,0.340629438209211,0.438343442483242
22.449278608852,36.6217491245339,-19.3179391117798,-26.6007843187258,0.242802956517931,0.281250560599347
22.5703900842026,36.4000957623763,-18.9823102954045,-26.1642433149358,0.520400104446146,0.342420048567406
22.5739004021706,36.5332752640846,-19.2256855434237,-26.6116219562403,0.545562144935417,0.385892053136172
22.9530139764499,36.4095679213043,-18.4220478741865,-26.5027822054907,0.196896954649159,0.147567685929944
22.4080461762087,37.0373498704534,-19.7661281459601,-26.9364073407094,0.366668213614828,0.422332136507441
22.728514946972,37.2948269467924,-18.9046867187498,-27.0418050191324,0.200741477381743,0.681816929108253
22.5498380510199,38.0407219438799,-15.8284055858259,-25.6092837911093,0.367382824170385,1.40500929153917
23.0203143749737,37.8164695528582,-16.7449100506252,-27.0389269293892,0.10536973446576,0.299970791588834
22.9141664077321,37.8278131239754,-16.8501347160151,-27.1576282164378,0.179888464446692,0.24820389154547
22.7528300706805,37.864852627486,-16.796583269787,-26.9282785037757,0.110399870128727,0.338143037144751
22.8541045362049,37.8888510474896,-16.6483756373339,-26.8296872139267,0.0943864392790981,0.224435428678294
23.1784638911477,37.8979983043053,-16.3766189543755,-26.3652547565741,0.329093473102235,0.343624586886576
23.0621110412664,37.3386001364958,-18.0554877738994,-27.1650640935446,0.0877930350407415,0.263163599845722
22.3172794468847,38.118027004662,-15.4377774366422,-23.409122064654,0.960479735462306,0.654662558054642
22.9406471390872,38.2253869520158,-15.918843829947,-23.6740522299404,0.3537700422661,0.110678369630604
22.4257694822139,38.0286087750829,-15.781155252821,-25.3513873888323,0.659180775931795,1.34183667891708
22.4756008487588,37.9094444918506,-16.7113984526468,-26.4233127608234,0.325255566456817,1.11477532020949
22.5153210946134,38.1101905194963,-15.4910066051011,-24.4728211985005,0.485311343532067,1.23538610385577
22.4946801549922,37.9909908459131,-16.1019726554968,-26.0122945182655,0.413760401672604,1.42760359290785
22.2316421273727,38.3266420532591,-14.5610438061613,-18.5453799247766,0.397282106813225,0.748845922427125
22.152262287497,38.1720683704734,-17.4281896806048,-22.3475382319723,1.22554442868383,0.290085302284622
22.3928392909149,38.142300770902,-15.1980774051109,-23.3507971950235,0.929046572905192,0.832650159745309
22.7165306962097,38.2831094898617,-15.5028452007616,-21.6780284255209,0.50116294400555,0.461995995931239
22.6251337614112,38.3413879951732,-14.9355606780068,-20.1774223697652,0.36575311785645,0.72179426289206
22.297284094335,38.3560861519798,-14.462299109791,-18.0635427568286,0.142271516897307,0.950775540077708
22.5927574475795,38.4999894216808,-12.9023282619827,-17.4261435272,0.0764651819944811,1.20502082831473
22.4486462614701,38.3650910684683,-14.5051016607877,-18.7756640765153,0.0824330735958969,0.766511882425357
22.88260457105,38.4056518188075,-14.312298283057,-21.110599502625,0.041147725735472,0.383822623014153
22.7976466149998,38.3154756847129,-15.3383749932795,-21.6194928987839,0.485584870496593,0.567371356316457
23.012753196076,38.0434153350412,-16.139104859067,-25.6995904188323,0.342870404901553,0.385219598340185
23.1261761624259,38.1625048746278,-15.9403770714977,-24.884212016995,0.212300029868618,0.526076090058397
23.5236872682806,38.0808102816583,-16.0774275306628,-25.2070015312091,0.386023358894459,0.150917794300164
23.2645998544166,38.4070122527145,-14.5104738589559,-23.2665061845175,0.176002768190628,0.416485448386858
23.3788250549587,38.2827612678793,-15.4292515929533,-24.2409088164822,0.188020725555236,0.118700702193993
23.9868043805131,38.5566391417701,-14.364369320941,-24.6804504648884,0.0550410751439703,0.304358844629476
24.0596589994727,38.3176320632081,-15.6066960361838,-25.7309980354519,0.0149070906786239,0.0970684398134875
24.0040001566596,38.0915136389261,-16.3820978649918,-26.0098971481275,0.0884162446849715,0.244602922624672
23.7597333757531,38.2275920513552,-15.8731028555206,-25.1340888135251,0.0393818533724521,0.219915300862422
23.7944494674057,38.0870290968621,-16.264518985116,-25.5201736112475,0.0878714088484261,0.312875703592352
24.3755256573408,38.050164376309,-16.6152477556986,-26.5450809240632,0.272573744196274,0.0966747821586441
24.7334341802326,37.9760513419262,-16.7828864486047,-26.2341867392413,0.294379846842632,0.140844794990564
25.1033367265269,37.307246983534,-17.1038560142046,-26.8499947141621,0.468341910313586,0.507565825369835
23.1059343724153,38.0706293029745,-16.0506257170928,-25.5036230330997,0.473448954085389,0.44720452928613
23.704514280039,37.9729358294728,-16.358309013767,-25.6141232707473,0.288585444439243,0.337395623657126
23.3639697399916,37.5222309101655,-17.1022651325114,-26.7577840093374,0.125171234550992,0.27701465560446
23.5155927220823,37.6621553007541,-16.7133906898154,-26.1678059264882,0.301585545529364,0.581487154789251
23.8596107110569,37.8074896181683,-16.8143048809525,-26.165444984642,0.0990297002114352,0.400761026868343
23.976769315982,37.7333124357072,-17.1096129915934,-26.4383484546322,0.148046404901464,0.40566289531492
26.5428366422914,37.7609385729837,-19.0441914346664,-23.6841786518846,0.254665190857705,0.26658685580879
27.7848786394245,37.8309570647279,-21.5828706328721,-19.2763222331674,0.206520856092604,0.371420312826383
26.9099749825011,38.0415066245411,-20.2566157362898,-20.1643340581988,0.0202357372145983,0.483691879664541
27.1001208360715,38.459006839793,-21.9421929602013,-16.1516733413313,0.0601862664773063,0.34212591144939
26.5550418455486,38.2279186459633,-19.5745449268039,-20.8331972319084,0.348505847961487,0.0466825035063874
26.0906795716158,38.38062583479,-18.7273684207864,-21.2038643013033,0.125428756171427,0.137880313603715
27.0300676956355,38.2976880382677,-21.3750935223154,-17.4107800819408,0.218365644286734,0.706198556722505
26.7880679546077,38.1788536116692,-20.0864825967749,-19.7728857666696,0.262816533636877,0.426533847145443
27.0773492384809,38.0500966681936,-20.8582990804472,-19.5742588415788,0.25471045330596,0.242865283558801
26.5868127054504,38.1239780911242,-19.3577240155145,-21.2653396509103,0.411956999001383,0.195212799040998
26.7459064206303,38.4478002383541,-21.1446637325823,-18.4891788271506,0.149488911164516,0.248918232951563
26.7553206861434,38.2602672821416,-20.3427813675796,-19.4834754079184,0.11780082162887,0.259720721498047
26.4349155727773,38.301830591481,-19.5543032425991,-20.8282371174225,0.168595845972159,0.111406227415669
26.5081383584265,38.4169284619233,-20.2525011943944,-19.8709186080803,0.0723479999195931,0.319897619869624
26.6477054153371,38.3954016860781,-20.6449360940996,-19.4511141012333,0.0962867208784106,0.309484197152198
27.1597884786449,38.1798639560312,-21.5165027179478,-18.1691917389632,0.512860833834727,0.288951205720573
27.1085796646372,38.3114395461893,-21.5684101628225,-17.1106301193313,0.132508992321349,0.517066282117656
27.1535225206955,38.5535943079755,-22.2207938134975,-15.3429579089851,0.0335604512881915,0.232348541259856
28.2745987900289,39.20053730673,-23.2740416625063,-8.02373071639793,0.279566197548647,0.344590560326113
27.0620888523451,38.1758159143374,-21.1683198600181,-18.313441137616,0.344560280593211,0.623776350231275
27.0103110265924,38.2284971961208,-21.135489530548,-17.9786260537928,0.263328082628669,0.80934165778941
27.1569909637651,38.3859944492904,-21.8379199688117,-16.4893515414216,0.0263223221491327,0.300445764666639
27.5040942039967,38.2285225983146,-22.2043559838455,-16.8736116216427,0.167480356756847,0.0307519809433516
27.9735068823672,38.2869397443756,-22.9766704621148,-13.4591236578532,0.183937702322358,0.598007878325927
28.1351388871429,38.1460191821664,-22.8801951255236,-14.3295445683923,0.274021237065862,0.357546013870924
27.3686441544335,38.4266580762122,-22.3910692875191,-15.6334826706021,0.057053178001365,0.0755458903091214
27.6104526953479,38.4258269113078,-22.9887051073616,-14.7526367522726,0.0371322034062419,0.0318792638071469
28.0180614591299,38.4787041780154,-23.696317982283,-12.1372928583197,0.158199252952004,0.394349391028882
29.4433786728617,38.0606653979955,-22.127569153441,-8.99611728131889,0.126132436777112,0.794029495470318
29.3277102243413,38.6505448975762,-23.7110170740441,-7.82651298818445,0.233723245076273,0.11056397212191
30.3075811544753,38.7181660095187,-22.5739548193365,-5.25673325067272,0.0433422953583591,0.075393097226242
28.5797944669231,38.379407985138,-23.8183224769361,-11.7046604223342,0.0640534270910951,0.296898275748734
29.0824368196878,38.4373497638801,-23.7344906798415,-9.33188278617021,0.200389867401816,0.223456829057777
29.5496985896188,38.3735034083607,-22.7765750700791,-7.9492662668881,0.0916672009201735,0.368285109662921
27.8982831813982,38.0066950187831,-22.1607577019582,-16.4793735665089,0.117294692659666,0.861287456857085
28.0034143689145,38.1859537955494,-22.7840974029977,-14.1331015118373,0.10525184190756,0.744311156749921
28.8451944467101,38.2637715494164,-23.6534312699747,-11.2629455734857,0.0992274833984055,0.174690853432944
28.7060746170171,37.8194519642374,-22.5997950900105,-14.4717301467374,0.0324620681366603,0.494095802361016
27.5205325620031,37.4454676688521,-20.2515350919712,-23.7110948685682,0.181245223080025,0.12332221266261
28.1689740567953,37.2678975303332,-20.0571115085144,-21.1713415493146,0.171245075911613,0.291276829094083
27.6521929471815,37.7475188695321,-21.2615911603803,-21.0093205844938,0.104925484144752,0.377895193428005
28.3091151295271,37.9817439558748,-23.1418613318162,-15.762306275447,0.0367247101440242,0.436701929847306
28.145985618477,38.0379772053088,-22.7994735178211,-15.7204385756527,0.261395653051968,0.0483924558351205
28.1069002718041,37.864655159504,-22.5529662753961,-17.9132677008145,0.0116020562229952,0.435769834127702
28.887234068284,37.7196628054286,-22.0203880370134,-13.4893131085913,0.0871891953414679,0.112084877487944
29.0557666494176,37.769744704945,-21.8963172419083,-11.9255671822117,0.177091867510932,0.446469009339294
30.1320343437682,37.9438774219554,-20.6209955435635,-7.68886196685087,0.058759927773336,0.148371504362853
29.928272695059,37.4930467795366,-19.2953142604196,-9.18927773912744,0.119752700103469,0.162128378149599
30.0781038923394,37.6205408450553,-19.5218015178917,-8.66708449122063,0.0621847624235743,0.378728449081281
30.2504235403929,37.0058558207225,-15.7547690122675,-7.74327819400184,0.0761540216449087,0.360043160761973
30.5303961515037,37.3158214057479,-17.1242977452875,-6.97276690653811,0.0132139921249017,0.322459244156486
29.6289783270574,36.7983468371648,-15.5488020545809,-10.3554475301081,0.0642963374298879,0.118275318357135
30.3507646633023,36.35770431356,-10.8497850091256,-6.25108437804667,0.562418329356809,0.0774969072177428
29.5749689375821,36.4892196883499,-12.8653413330958,-10.4087006971956,0.0410933362799731,0.243084171694623
29.0876634828507,36.4180681096548,-13.0877575197173,-14.9408546312372,0.294462052738248,0.57171285946989
28.1724887315431,37.5433617857953,-21.7971195958431,-19.9897228074131,0.366923284917562,0.393018524047708
28.493580329016,37.0467388761903,-18.6998042831927,-19.1726081416257,0.416749726032523,0.413328004295566
28.6364208617283,37.1996773200906,-19.5043504580802,-17.3889177998948,0.0666352600534157,0.219874624466229
28.9955696055265,37.4474589659417,-20.5381037662294,-13.6289156608344,0.331116737246215,0.176264167776303
29.6124619633558,37.7073616015138,-20.7618759927611,-9.48112826650326,0.0710710528938819,0.534871894282392
29.8789444209748,37.1912591018838,-18.1176701824311,-9.47332597820603,0.197604523160428,0.202495243682213
29.5648618354567,37.087681672039,-18.1365714054946,-10.8656670805651,0.253014826195291,0.0323408882241057
27.8858614564445,37.6406659629921,-21.7614840471651,-20.8891551209756,0.164563585465029,0.0700012681707368
27.7204571583533,37.6357865460072,-21.252363189571,-21.6282826104222,0.0969007668063162,0.0844931989402715
25.0014856672526,37.5717048092781,-17.124877409225,-26.5145847365654,0.414322440542152,0.300759826587617
26.2535000998583,37.5066455121868,-17.8366552050028,-25.8323042831906,0.295030120632949,0.119139200570559
27.1726401245726,37.5255650415045,-19.9476652057559,-23.4459884975165,0.353899655078266,0.49389702668138
27.385688366884,37.1276749411825,-17.5375054615698,-25.9944485065975,0.579925797567369,0.16809080624121
26.3112286239464,36.3814646830248,-14.8043578167786,-29.3380625540374,0.462911301797538,0.147387655371348
26.9417581667495,37.0567266874256,-16.4006010919342,-27.2078707213147,0.686885984006406,0.11260432783164
27.4412182884036,36.4443410135668,-13.657442582483,-28.7397302495447,1.27129017572712,1.60082176974582
27.2891886260133,36.6994055317626,-14.6035589654312,-28.2454967346878,1.39051865063488,0.685883084527431
28.3835877055017,36.6837473164549,-15.8966886563494,-21.6899846059685,0.67161071389685,0.39483993208064
28.2559542160413,37.0971504888346,-18.8601373339175,-21.0501712374933,0.242868128108824,0.612421890787525
27.7377742180188,36.8509833299484,-15.9796803853886,-26.6408263104807,0.726268532954307,0.850348838038709
27.922271692557,36.6611226960508,-14.8801495275664,-26.1343143956139,0.576934246722055,1.16339128850545
27.9445017678725,35.9355467886455,-11.2338164131593,-25.5120803672001,0.898807897584986,2.45859071091516
25.8493624423353,35.1908700765184,-16.6876998767154,-28.1066315004082,0.46912681864199,0.189528968754222
25.7223355811165,35.0880778565116,-16.7571945604805,-27.6416022048518,0.410237004441429,0.280479725540405
25.7910325193975,34.9479611860167,-16.1284944176342,-26.9472718181136,0.345760878530735,0.449909671523063
26.1637513437104,35.3945838674064,-15.7689130300994,-28.9093532803469,0.27709924883656,0.321539234867504
26.8997382885636,35.46794696696,-13.4824450319309,-28.8390970483035,0.045021311762853,1.87441820696215
27.0333404828951,35.6779398457478,-13.295727827029,-29.0639467855011,0.270748561054751,1.83943011681187
28.0413788035781,36.2382285811691,-12.3794146692496,-25.5470342223161,0.770962623450834,2.14017284657447
29.3229679191893,36.5582781520183,-13.9367640870868,-12.7358040914117,0.150138502740502,0.256274297820024
29.9253219868344,36.3067139517397,-10.7985514896224,-7.7720444533466,0.461162143325005,0.475747614102266
30.0050499707199,36.6230389994285,-13.1416510972408,-7.86592924003767,0.268927609087528,0.23411641195642
30.5390841292919,36.4474249175698,-11.4265100783818,-5.92856634995364,0.435234235243372,0.241962621010204
29.524460719949,36.0924035786361,-9.97179297637422,-10.5269578841678,0.361988604418924,0.136804883536447
32.5356800322013,34.5802294265278,-5.27099234456887,2.76347139205813,0.393154592741691,0.378062474510399
32.3933552349081,35.1650816786958,-6.6619261799774,1.35238235397082,0.0446229865886276,0.19975978094551
32.9439554921949,34.7397315284267,-5.63572399826738,3.04914715696738,0.1599891076441,0.0540899146401271
32.9805783609338,35.267488610708,-7.05557838164065,2.20018638984118,0.0515223911395294,0.0925379690102595
31.9768090012923,36.4782416282389,-12.1807298939368,-1.96052916828764,0.271304620424911,0.488372059451641
32.9515963819688,35.0531098794557,-6.3476410739738,2.38599271918096,0.0373363063800485,0.200079918820591
31.610246850714,36.8151129264087,-13.3626828511987,-3.27758447447882,0.0804880024722298,0.388913323735056
32.2141175928479,36.4025170717792,-12.0832518724833,-1.02548068725563,0.410611115656274,0.260921907625451
32.4095219231193,36.7424522853078,-13.1477049805286,-0.26524630481683,0.0803389631951115,0.0125103981750959
32.8058516141723,35.9951321986732,-10.0029600563608,1.31712600090301,0.261775945633443,0.109150852864347
32.3291565454284,36.2123823923113,-11.1830138999046,-0.454644647410792,0.227683750441998,0.113303452274166
32.9653004251072,36.2432202984892,-11.5536477867005,1.54798272756203,0.121724239394293,0.0853949236372282
33.1104133598791,36.129392883088,-10.7739694042434,2.09253627684298,0.26727821943569,0.0664660657256602
33.241801547576,36.3431339105665,-12.1975280455322,2.32971935594039,0.381163368767494,0.0987993546940299
33.8737860934845,36.4444923967155,-11.8368888550473,3.3349608206074,0.286945023856035,0.0839410714391699
33.6290618994493,36.6169010383471,-12.7444509353369,2.81886970025316,0.0606278461156657,0.182807696504648
33.7703726041037,36.3059538814594,-11.2951897491888,3.22322102363798,0.377038686975183,0.0423439480594611
33.786984662972,35.1784889590485,-6.97760091467498,4.45407235250158,0.0531420503522318,0.130366943375859
